logtime,scenario_time,type,module,address,value
6.856868,0.227186,parameter,genericscales,taskfeedback-overdue-active,0
6.856889,0.227186,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.856912,0.227186,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.856933,0.227186,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.856952,0.227186,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.856972,0.227186,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.856992,0.227186,parameter,genericscales,boldtitle,0
6.857011,0.227186,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.857029,0.227186,parameter,genericscales,pointsize,0
6.857048,0.227186,parameter,genericscales,maxdurationsec,0
6.857068,0.227186,parameter,genericscales,response-text,Press SPACE to validate
6.857088,0.227186,parameter,genericscales,response-key,SPACE
6.857106,0.227186,parameter,genericscales,allowkeypress,1
6.857369,0.227186,state,genericscales,"background, visibility",1
6.862695,0.227186,event,genericscales,self,start
6.87269,0.243792,state,genericscales,"background, visibility",0
6.881291,0.243792,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.883488,0.243792,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.886218,0.243792,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.887186,0.243792,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.889689,0.243792,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.890791,0.243792,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.893441,0.243792,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.894489,0.243792,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.896653,0.243792,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.896739,0.243792,state,genericscales,"background, visibility",1
7.256012,0.243792,input,joystick,y,0.149035
7.272125,0.243792,input,keyboard,SPACE,press
7.305466,0.243792,input,joystick,y,0.154925
7.405532,0.243792,input,keyboard,SPACE,release
7.405913,0.243792,performance,genericscales,Keeping my eyes open is...,4
7.40594,0.243792,performance,genericscales,Moving my body is...,4
7.405954,0.243792,performance,genericscales,Concentrating is...,4
7.405962,0.243792,performance,genericscales,Carrying on a conversation is...,4
7.406005,0.243792,state,genericscales,"background, visibility",0
7.422174,0.260261,event,genericscales,filename,en/empty.txt
7.439166,0.276952,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.439761,0.276952,parameter,genericscales,title,
7.439793,0.276952,parameter,genericscales,taskplacement,fullscreen
7.439806,0.276952,parameter,genericscales,taskupdatetime,15
7.439817,0.276952,parameter,genericscales,taskfeedback-overdue-active,0
7.439826,0.276952,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.439835,0.276952,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.439844,0.276952,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.439852,0.276952,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.439859,0.276952,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.439867,0.276952,parameter,genericscales,boldtitle,0
7.439874,0.276952,parameter,genericscales,filename,en/empty.txt
7.439883,0.276952,parameter,genericscales,pointsize,0
7.439888,0.276952,parameter,genericscales,maxdurationsec,0
7.439895,0.276952,parameter,genericscales,response-text,Press SPACE to validate
7.439901,0.276952,parameter,genericscales,response-key,SPACE
7.439907,0.276952,parameter,genericscales,allowkeypress,1
7.440032,0.276952,state,genericscales,"background, visibility",1
7.443111,0.276952,event,genericscales,self,start
7.455611,0.293425,state,genericscales,"background, visibility",0
7.461677,0.293425,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.461799,0.293425,state,genericscales,"background, visibility",1
7.872204,0.293425,input,keyboard,SPACE,press
8.005578,0.293425,input,keyboard,SPACE,release
8.005792,0.293425,state,genericscales,"background, visibility",0
8.022008,0.309675,event,genericscales,allowkeypress,0
8.03865,0.326317,event,genericscales,maxdurationsec,1
8.055502,0.342983,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.055957,0.342983,parameter,genericscales,title,
8.055985,0.342983,parameter,genericscales,taskplacement,fullscreen
8.055996,0.342983,parameter,genericscales,taskupdatetime,15
8.056009,0.342983,parameter,genericscales,taskfeedback-overdue-active,0
8.056019,0.342983,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.056029,0.342983,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.056038,0.342983,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.05617,0.342983,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.056183,0.342983,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.056221,0.342983,parameter,genericscales,boldtitle,0
8.056231,0.342983,parameter,genericscales,filename,en/empty.txt
8.05624,0.342983,parameter,genericscales,pointsize,0
8.05625,0.342983,parameter,genericscales,maxdurationsec,1
8.056259,0.342983,parameter,genericscales,response-text,Press SPACE to validate
8.056268,0.342983,parameter,genericscales,response-key,SPACE
8.056276,0.342983,parameter,genericscales,allowkeypress,0
8.056463,0.342983,state,genericscales,"background, visibility",1
8.060202,0.342983,event,genericscales,self,start
8.072002,0.359625,state,genericscales,"background, visibility",0
8.077545,0.359625,state,genericscales,"background, visibility",1
8.506082,0.359625,input,keyboard,SPACE,press
8.622929,0.359625,input,keyboard,SPACE,release
8.623161,0.359625,state,genericscales,"background, visibility",0
8.639167,0.375663,event,genericscales,filename,en/vasf_4pp_part5.txt
8.655431,0.39178,aoi,genericscales,background,"(0, 1080, 1920, 0)"
8.655737,0.39178,parameter,genericscales,title,
8.65578,0.39178,parameter,genericscales,taskplacement,fullscreen
8.655794,0.39178,parameter,genericscales,taskupdatetime,15
8.655806,0.39178,parameter,genericscales,taskfeedback-overdue-active,0
8.655816,0.39178,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
8.655826,0.39178,parameter,genericscales,taskfeedback-overdue-delayms,2000
8.655834,0.39178,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
8.655842,0.39178,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
8.65585,0.39178,parameter,genericscales,taskfeedback-overdue-_is_visible,0
8.655858,0.39178,parameter,genericscales,boldtitle,0
8.655866,0.39178,parameter,genericscales,filename,en/vasf_4pp_part5.txt
8.655873,0.39178,parameter,genericscales,pointsize,0
8.655881,0.39178,parameter,genericscales,maxdurationsec,1
8.655889,0.39178,parameter,genericscales,response-text,Press SPACE to validate
8.655898,0.39178,parameter,genericscales,response-key,SPACE
8.655905,0.39178,parameter,genericscales,allowkeypress,0
8.656063,0.39178,state,genericscales,"background, visibility",1
8.659304,0.39178,event,genericscales,self,start
8.671997,0.408462,state,genericscales,"background, visibility",0
8.678417,0.408462,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
8.681098,0.408462,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
8.682183,0.408462,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
8.684988,0.408462,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
8.688241,0.408462,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
8.692213,0.408462,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
8.693834,0.408462,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
8.696495,0.408462,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
8.696595,0.408462,state,genericscales,"background, visibility",1
10.788843,0.408462,input,joystick,y,0.149035
10.805519,0.408462,input,joystick,y,0.154925
13.189078,0.408462,state,genericscales,"slider_3, value",4
13.195038,0.408462,state,genericscales,"slider_3, value",4
13.205712,0.408462,state,genericscales,"slider_3, value",4
13.206153,0.408462,state,genericscales,"slider_3, value",4
13.222732,0.408462,state,genericscales,"slider_3, value",3
13.239126,0.408462,state,genericscales,"slider_3, value",3
13.255876,0.408462,state,genericscales,"slider_3, value",2
13.27246,0.408462,state,genericscales,"slider_3, value",1
13.289799,0.408462,state,genericscales,"slider_3, value",0
13.305995,0.408462,state,genericscales,"slider_3, value",0
15.22257,0.408462,input,joystick,y,0.149035
15.239176,0.408462,input,joystick,y,0.154925
15.988919,0.408462,state,genericscales,"slider_4, value",4
16.005887,0.408462,state,genericscales,"slider_4, value",4
16.007212,0.408462,state,genericscales,"slider_4, value",4
16.022482,0.408462,state,genericscales,"slider_4, value",4
16.039963,0.408462,state,genericscales,"slider_4, value",4
16.056959,0.408462,state,genericscales,"slider_4, value",4
16.072474,0.408462,state,genericscales,"slider_4, value",4
16.089299,0.408462,state,genericscales,"slider_4, value",4
16.105995,0.408462,state,genericscales,"slider_4, value",4
16.122597,0.408462,state,genericscales,"slider_4, value",3
16.139313,0.408462,state,genericscales,"slider_4, value",3
16.155836,0.408462,state,genericscales,"slider_4, value",3
16.172424,0.408462,state,genericscales,"slider_4, value",3
16.17449,0.408462,state,genericscales,"slider_4, value",3
16.206699,0.408462,state,genericscales,"slider_4, value",3
16.208514,0.408462,state,genericscales,"slider_4, value",3
16.222528,0.408462,state,genericscales,"slider_4, value",3
16.239339,0.408462,state,genericscales,"slider_4, value",3
16.255962,0.408462,state,genericscales,"slider_4, value",3
16.272527,0.408462,state,genericscales,"slider_4, value",3
16.28914,0.408462,state,genericscales,"slider_4, value",3
16.305508,0.408462,state,genericscales,"slider_4, value",3
16.322498,0.408462,state,genericscales,"slider_4, value",3
16.339106,0.408462,state,genericscales,"slider_4, value",3
16.35574,0.408462,state,genericscales,"slider_4, value",2
16.37245,0.408462,state,genericscales,"slider_4, value",2
16.374125,0.408462,state,genericscales,"slider_4, value",2
16.389953,0.408462,state,genericscales,"slider_4, value",2
16.391053,0.408462,state,genericscales,"slider_4, value",2
16.406358,0.408462,state,genericscales,"slider_4, value",2
16.422485,0.408462,state,genericscales,"slider_4, value",2
16.439232,0.408462,state,genericscales,"slider_4, value",2
16.455503,0.408462,state,genericscales,"slider_4, value",2
16.472338,0.408462,state,genericscales,"slider_4, value",2
16.489069,0.408462,state,genericscales,"slider_4, value",2
16.505756,0.408462,state,genericscales,"slider_4, value",2
16.522542,0.408462,state,genericscales,"slider_4, value",1
16.539194,0.408462,state,genericscales,"slider_4, value",1
16.555875,0.408462,state,genericscales,"slider_4, value",1
16.572664,0.408462,state,genericscales,"slider_4, value",1
16.574414,0.408462,state,genericscales,"slider_4, value",1
16.589172,0.408462,state,genericscales,"slider_4, value",1
16.590491,0.408462,state,genericscales,"slider_4, value",1
16.606558,0.408462,state,genericscales,"slider_4, value",1
16.622579,0.408462,state,genericscales,"slider_4, value",1
16.639128,0.408462,state,genericscales,"slider_4, value",0
16.655701,0.408462,state,genericscales,"slider_4, value",0
16.672464,0.408462,state,genericscales,"slider_4, value",0
16.68911,0.408462,state,genericscales,"slider_4, value",0
16.70579,0.408462,state,genericscales,"slider_4, value",0
16.722569,0.408462,state,genericscales,"slider_4, value",0
19.222432,0.408462,input,keyboard,SPACE,press
19.322707,0.408462,input,keyboard,SPACE,release
19.324059,0.408462,performance,genericscales,I have a desire to close my eyes,4
19.324164,0.408462,performance,genericscales,I have a desire to lie down,4
19.324207,0.408462,performance,genericscales,Queryn,0.0
19.324243,0.408462,performance,genericscales,Queryn,0.0
19.32434,0.408462,state,genericscales,"background, visibility",0
19.340928,0.426161,aoi,sysmon,foreground,"(0, 1026.0, 672, 540.0)"
19.340982,0.426161,aoi,sysmon,overdue,"(0, 1026.0, 672, 540.0)"
19.343956,0.426161,aoi,sysmon,task_title,"(0, 1080.0, 672, 1026.0)"
19.344086,0.426161,aoi,sysmon,automode,"(285.6, 592.65, 386.40000000000003, 565.65)"
19.345405,0.426161,aoi,sysmon,scale1,"(50.4, 855.9, 117.6, 612.9)"
19.34622,0.426161,aoi,sysmon,scale2,"(218.4, 855.9, 285.6, 612.9)"
19.347262,0.426161,aoi,sysmon,scale3,"(386.4, 855.9, 453.59999999999997, 612.9)"
19.3478,0.426161,aoi,sysmon,scale4,"(554.4, 855.9, 621.6, 612.9)"
19.348702,0.426161,aoi,sysmon,light1,"(33.599999999999994, 977.4, 302.4, 904.5)"
19.349564,0.426161,aoi,sysmon,light2,"(369.6, 977.4, 638.4000000000001, 904.5)"
19.349645,0.426161,parameter,sysmon,title,System monitoring
19.349657,0.426161,parameter,sysmon,taskplacement,topleft
19.349664,0.426161,parameter,sysmon,taskupdatetime,200
19.349687,0.426161,parameter,sysmon,taskfeedback-overdue-active,0
19.349696,0.426161,parameter,sysmon,taskfeedback-overdue-color,"(241, 100, 100, 255)"
19.349704,0.426161,parameter,sysmon,taskfeedback-overdue-delayms,2000
19.349712,0.426161,parameter,sysmon,taskfeedback-overdue-blinkdurationms,1000
19.34972,0.426161,parameter,sysmon,taskfeedback-overdue-_nexttoggletime,0
19.349728,0.426161,parameter,sysmon,taskfeedback-overdue-_is_visible,0
19.349736,0.426161,parameter,sysmon,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001BDFCAE5A00>
19.349746,0.426161,parameter,sysmon,alerttimeout,10000
19.349753,0.426161,parameter,sysmon,automaticsolver,0
19.349761,0.426161,parameter,sysmon,automaticsolverdelay,1000
19.349768,0.426161,parameter,sysmon,displayautomationstate,1
19.349775,0.426161,parameter,sysmon,allowanykey,0
19.349782,0.426161,parameter,sysmon,feedbackduration,1500
19.34979,0.426161,parameter,sysmon,feedbacks-positive-active,1
19.349801,0.426161,parameter,sysmon,feedbacks-positive-color,"(142, 219, 176, 255)"
19.349818,0.426161,parameter,sysmon,feedbacks-negative-active,1
19.349826,0.426161,parameter,sysmon,feedbacks-negative-color,"(241, 100, 100, 255)"
19.349835,0.426161,parameter,sysmon,lights-1-name,F5
19.349853,0.426161,parameter,sysmon,lights-1-failure,0
19.349862,0.426161,parameter,sysmon,lights-1-default,on
19.349871,0.426161,parameter,sysmon,lights-1-oncolor,"(142, 219, 176, 255)"
19.349881,0.426161,parameter,sysmon,lights-1-key,F5
19.349889,0.426161,parameter,sysmon,lights-1-on,1
19.349899,0.426161,parameter,sysmon,lights-1-_failuretimer,
19.349907,0.426161,parameter,sysmon,lights-1-_onfailure,0
19.349915,0.426161,parameter,sysmon,lights-1-_milliresponsetime,0
19.349923,0.426161,parameter,sysmon,lights-1-_freezetimer,
19.349931,0.426161,parameter,sysmon,lights-1-widget,<core.widgets.light.Light object at 0x000001BDFD851AC0>
19.349941,0.426161,parameter,sysmon,lights-2-name,F6
19.34995,0.426161,parameter,sysmon,lights-2-failure,0
19.349958,0.426161,parameter,sysmon,lights-2-default,off
19.349965,0.426161,parameter,sysmon,lights-2-oncolor,"(241, 100, 100, 255)"
19.349975,0.426161,parameter,sysmon,lights-2-key,F6
19.349981,0.426161,parameter,sysmon,lights-2-on,0
19.349988,0.426161,parameter,sysmon,lights-2-_failuretimer,
19.349994,0.426161,parameter,sysmon,lights-2-_onfailure,0
19.35,0.426161,parameter,sysmon,lights-2-_milliresponsetime,0
19.350007,0.426161,parameter,sysmon,lights-2-_freezetimer,
19.350014,0.426161,parameter,sysmon,lights-2-widget,<core.widgets.light.Light object at 0x000001BDFCAF1EB0>
19.350022,0.426161,parameter,sysmon,scales-1-name,F1
19.350029,0.426161,parameter,sysmon,scales-1-failure,0
19.350036,0.426161,parameter,sysmon,scales-1-side,0
19.350042,0.426161,parameter,sysmon,scales-1-key,F1
19.350047,0.426161,parameter,sysmon,scales-1-_failuretimer,
19.350053,0.426161,parameter,sysmon,scales-1-_onfailure,0
19.350058,0.426161,parameter,sysmon,scales-1-_milliresponsetime,0
19.350064,0.426161,parameter,sysmon,scales-1-_freezetimer,
19.350069,0.426161,parameter,sysmon,scales-1-_pos,5
19.350075,0.426161,parameter,sysmon,scales-1-_zone,0
19.35008,0.426161,parameter,sysmon,scales-1-_feedbacktimer,
19.350086,0.426161,parameter,sysmon,scales-1-_feedbacktype,
19.350092,0.426161,parameter,sysmon,scales-1-widget,<core.widgets.scale.Scale object at 0x000001BDFCAFC760>
19.350099,0.426161,parameter,sysmon,scales-2-name,F2
19.350104,0.426161,parameter,sysmon,scales-2-failure,0
19.35011,0.426161,parameter,sysmon,scales-2-side,0
